54854757569,59,137,214,63,27,0,0,1.0
54854807550,59,134,215,64,27,0,0,1.0
54854857559,59,133,215,64,27,0,0,1.0
54854907552,59,130,215,65,28,0,0,1.0
54854957569,59,126,215,67,27,0,0,1.0
54855007507,59,123,215,68,28,0,0,1.0
54855057532,59,121,215,68,28,0,0,1.0
54855107537,59,118,215,70,28,0,0,1.0
54855157546,59,115,215,71,28,0,0,1.0
54855207544,59,113,215,71,28,0,0,1.0
54855257553,59,109,215,73,28,0,0,1.0
54855307550,59,106,215,74,29,0,0,1.0
54855357543,59,103,215,75,29,0,0,1.0
54855407561,59,102,215,74,29,0,0,1.0
54855457554,59,98,215,76,30,0,0,1.0
54855507547,59,93,215,80,30,0,0,1.0
54855557560,59,93,215,77,31,0,0,1.0
54855607554,59,94,215,74,31,0,0,1.0
54855657547,59,87,215,79,30,0,0,1.0
54855707568,59,90,215,73,31,0,0,1.0
54855757557,59,86,215,75,31,0,0,1.0
54855807559,59,84,215,75,32,0,0,1.0
54855857568,59,90,215,66,32,0,0,1.0
54855907561,59,79,215,74,32,0,0,1.0
54855957554,59,83,215,68,33,0,0,1.0
54856007508,59,78,214,70,34,0,0,1.0
54856057557,59,71,214,75,34,0,0,1.0
54856107562,59,65,214,78,34,0,0,1.0
54856157543,59,58,214,82,35,0,0,1.0
54856207536,59,51,214,86,35,0,0,1.0
54856257554,59,44,214,89,36,0,0,1.0
54856307547,59,37,215,94,35,0,0,1.0
54856357544,59,27,214,100,37,0,0,1.0
54856407553,59,19,214,104,37,0,0,1.0
54856457550,59,10,214,110,38,0,0,1.0
54856507544,59,4,214,113,39,0,0,1.0
54856557561,59,2,213,111,39,0,0,1.0
54856607554,59,1,213,105,39,0,0,1.0
54856657547,59,1,212,98,40,0,0,1.0
54856707556,59,0,212,82,39,0,0,1.0
54856757550,59,1,211,66,42,0,0,1.0
54857057529,59,1,210,70,42,0,0,1.0
54857107534,59,1,210,65,53,0,0,1.0
54857157543,59,1,210,62,54,0,0,1.0
54857207541,59,1,210,57,54,0,0,1.0
54857257558,59,1,211,52,54,0,0,1.0
54857307547,59,1,212,47,47,0,0,1.0
54857357540,59,1,212,40,46,0,0,1.0
54857407558,59,1,213,35,46,0,0,1.0
54857457551,59,1,213,30,44,0,0,1.0
54857507544,59,1,218,24,41,0,0,1.0
54856157543,60,526,205,14,44,0,1,1.0
54856207536,60,528,205,14,45,0,1,1.0
54856357544,60,536,206,14,47,0,1,1.0
54856407553,60,539,206,14,47,0,1,1.0
54856457550,60,542,205,14,48,0,1,1.0
54856507544,60,544,205,16,48,0,1,1.0
54856557561,60,548,205,14,49,0,1,1.0
54856607554,60,550,204,16,50,0,1,1.0
54856657547,60,552,204,17,51,0,1,1.0
54856707556,60,555,203,17,51,0,1,1.0
54856757550,60,559,203,16,52,0,1,1.0
54856807551,60,562,202,16,54,0,1,1.0
54856857564,60,565,201,17,56,0,1,1.0
54856907557,60,568,201,18,56,0,1,1.0
54856957574,60,572,201,17,55,0,1,1.0
54857007504,60,575,200,17,57,0,1,1.0
54857057529,60,579,200,17,59,0,1,1.0
54857107534,60,581,199,20,60,0,1,1.0
54857157543,60,586,199,18,59,0,1,1.0
54857207541,60,590,199,19,62,0,1,1.0
54857257558,60,594,199,19,63,0,1,1.0
54857307547,60,597,199,21,63,0,1,1.0
54857357540,60,602,198,20,67,0,1,1.0
54857407558,60,607,199,20,64,0,1,1.0
54857457551,60,611,198,21,69,0,1,1.0
54857507544,60,616,198,20,69,0,1,1.0
54857557561,60,620,198,20,71,0,1,1.0
54857607551,60,627,197,13,70,0,1,1.0
54857657544,60,629,204,11,64,0,1,1.0
54862957557,61,0,207,32,55,0,0,1.0
54863007499,61,-0,205,33,58,0,0,1.0
54863057544,61,-0,207,33,56,0,0,1.0
54863107525,61,0,207,33,57,0,0,1.0
54863157534,61,0,207,34,57,0,0,1.0
54863207532,61,0,210,34,55,0,0,1.0
54863257549,61,0,210,34,56,0,0,1.0
54863307542,61,-0,209,33,58,0,0,1.0
54863357551,61,0,211,32,57,0,0,1.0
54863407545,61,-0,215,31,54,0,0,1.0
54863457538,61,-0,219,31,51,0,0,1.0
54863507555,61,-0,219,31,53,0,0,1.0
54863557552,61,0,218,30,54,0,0,1.0
54863607546,61,0,220,29,53,0,0,1.0
54863657555,61,0,221,26,53,0,0,1.0
54863707552,61,0,223,25,53,0,0,1.0
54863757545,61,-0,224,23,52,0,0,1.0
54863807551,61,-0,225,21,51,0,0,1.0
54863857556,61,0,226,18,50,0,0,1.0
54864107534,62,610,206,25,41,0,1,1.0
54864157543,62,607,207,25,41,0,1,1.0
54864207532,62,600,206,27,42,0,1,1.0
54864257550,62,596,206,26,42,0,1,1.0
54864307543,62,594,207,16,42,0,1,1.0
54864357532,62,589,208,18,41,0,1,1.0
54864407549,62,584,208,16,40,0,1,1.0
54864457546,62,579,207,15,42,0,1,1.0
54864507556,62,573,207,16,41,0,1,1.0
54864557549,62,566,207,20,43,0,1,1.0
54864607542,62,557,207,24,42,0,1,1.0
54864657559,62,551,206,26,44,0,1,1.0
54864707552,62,546,207,25,43,0,1,1.0
54864757546,62,541,207,23,43,0,1,1.0
54864807551,62,537,202,19,48,0,1,1.0
54864857548,62,533,202,17,48,0,1,1.0
54864907545,62,528,202,14,48,0,1,1.0
54865007500,62,514,204,16,48,0,1,1.0
54865057549,62,504,206,22,47,0,1,1.0
54865107546,62,496,208,25,45,0,1,1.0
54865157535,62,491,210,25,44,0,1,1.0
54865207533,62,484,210,28,45,0,1,1.0
54865257550,62,479,209,27,46,0,1,1.0
54865307543,62,474,210,25,46,0,1,1.0
54865357532,62,469,209,22,47,0,1,1.0
54865407550,62,463,210,18,46,0,1,1.0
54865457543,62,456,209,14,46,0,1,1.0
54865507536,62,449,209,14,49,0,1,1.0
54865557553,62,440,209,16,46,0,1,1.0
54865607547,62,431,209,19,48,0,1,1.0
54865657560,62,421,210,24,47,0,1,1.0
54865707553,62,415,210,24,47,0,1,1.0
54865757550,62,405,210,25,48,0,1,1.0
54865807564,62,397,209,25,49,0,1,1.0
54865857561,62,391,209,21,49,0,1,1.0
54865907554,62,382,208,21,50,0,1,1.0
54865957567,62,374,207,19,50,0,1,1.0
54866007501,62,364,206,16,52,0,1,1.0
54866057530,62,354,206,17,53,0,1,1.0
54866107535,62,342,208,20,52,0,1,1.0
54866157544,62,325,207,32,55,0,1,1.0
54866207541,62,314,211,35,53,0,1,1.0
54866257551,62,303,210,35,53,0,1,1.0
54866307544,62,294,209,35,56,0,1,1.0
54866357541,62,283,211,33,54,0,1,1.0
54866407554,62,271,210,31,54,0,1,1.0
54866457547,62,262,208,25,56,0,1,1.0
54866507545,62,247,209,25,57,0,1,1.0
54866557558,62,238,209,17,57,0,1,1.0
54866607551,62,219,209,24,57,0,1,1.0
54866657548,62,201,207,33,60,0,1,1.0
54866707541,62,186,209,36,59,0,1,1.0
54866757563,62,169,211,41,60,0,1,1.0
54866807544,62,154,208,41,65,0,1,1.0
54866857545,62,140,207,37,67,0,1,1.0
54866907562,62,127,209,34,66,0,1,1.0
54866957555,62,110,204,29,72,0,1,1.0
54867007497,62,96,207,21,69,0,1,1.0
54867057530,62,74,207,25,71,0,1,1.0
54867107527,62,53,204,32,76,0,1,1.0
54867157540,62,37,205,33,78,0,1,1.0
54867207538,62,18,209,35,76,0,1,1.0
54867257531,62,0,211,34,80,0,1,1.0
54866257551,63,532,214,22,42,0,1,1.0
54866307544,63,524,213,20,42,0,1,1.0
54866357541,63,515,213,20,42,0,1,1.0
54866407554,63,508,213,16,42,0,1,1.0
54866457547,63,495,213,17,42,0,1,1.0
54866507545,63,487,214,18,42,0,1,1.0
54866557558,63,479,213,17,44,0,1,1.0
54866607551,63,470,214,18,43,0,1,1.0
54866657548,63,460,213,20,42,0,1,1.0
54866707541,63,450,213,21,42,0,1,1.0
54866757563,63,438,213,24,41,0,1,1.0
54866807544,63,427,213,24,44,0,1,1.0
54866857545,63,417,213,26,44,0,1,1.0
54866907562,63,408,213,24,44,0,1,1.0
54866957555,63,401,213,18,45,0,1,1.0
54867007497,63,391,213,17,44,0,1,1.0
54867057530,63,379,214,18,45,0,1,1.0
54867107527,63,370,214,18,47,0,1,1.0
54867157540,63,359,215,20,47,0,1,1.0
54867207538,63,350,217,20,45,0,1,1.0
54867257531,63,339,217,23,48,0,1,1.0
54867307548,63,329,219,19,47,0,1,1.0
54867357541,63,316,219,20,47,0,1,1.0
54867407531,63,306,217,20,49,0,1,1.0
54867457548,63,295,217,19,49,0,1,1.0
54867507541,63,283,216,19,51,0,1,1.0
54867557534,63,271,217,22,49,0,1,1.0
54867607552,63,260,216,23,53,0,1,1.0
54867657549,63,248,215,26,56,0,1,1.0
54867707538,63,236,216,28,56,0,1,1.0
54867757539,63,222,215,30,59,0,1,1.0
54867807557,63,210,217,30,58,0,1,1.0
54867857542,63,196,217,31,62,0,1,1.0
54867907559,63,181,216,26,65,0,1,1.0
54867957548,63,169,216,21,64,0,1,1.0
54868007498,63,152,215,23,74,0,1,1.0
54868057523,63,136,215,26,77,0,1,1.0
54868107528,63,120,213,30,79,0,1,1.0
54868157537,63,103,213,34,79,0,1,1.0
54868207534,63,84,213,38,80,0,1,1.0
54868257544,63,68,212,37,83,0,1,1.0
54868307537,63,50,211,31,83,0,1,1.0
54868357534,63,29,210,30,90,0,1,1.0
54868407551,63,7,209,32,99,0,1,1.0
54868457544,63,0,209,18,102,0,1,1.0
54871157534,64,78,218,20,31,0,1,1.0
54871557536,64,33,216,19,34,0,1,1.0
54871607533,64,28,216,21,35,0,1,1.0
54871657550,64,22,219,23,33,0,1,1.0
54871707547,64,18,218,22,34,0,1,1.0
54871757537,64,14,218,21,34,0,1,1.0
54871807542,64,10,216,18,36,0,1,1.0
54872707540,65,60,203,22,60,0,1,1.0
54872757557,65,56,203,22,60,0,1,1.0
54872807539,65,53,203,21,60,0,1,1.0
54872857544,65,46,203,21,60,0,1,1.0
54872907557,65,41,203,21,60,0,1,1.0
54872957550,65,35,203,21,60,0,1,1.0
54873007496,65,29,199,27,64,0,1,1.0
54873057521,65,22,199,30,64,0,1,1.0
54873107530,65,15,200,30,64,0,1,1.0
54873157535,65,9,200,33,64,0,1,1.0
54873207532,65,2,199,34,65,0,1,1.0
54873257526,65,2,197,32,66,0,1,1.0
54873307543,65,1,196,26,66,0,1,1.0
54873357536,65,1,196,22,66,0,1,1.0
54873407529,65,1,196,17,66,0,1,1.0
54874657548,66,583,213,20,34,0,1,1.0
54874707541,66,581,213,20,34,0,1,1.0
54874757538,66,580,213,20,34,0,1,1.0
54874807544,66,577,212,20,34,0,1,1.0
54875557538,66,528,208,18,36,0,1,1.0
54875607535,66,524,208,18,36,0,1,1.0
54875657532,66,521,208,18,36,0,1,1.0
54875707553,66,518,208,18,36,0,1,1.0
54875757539,66,515,208,18,36,0,1,1.0
54876107519,66,487,207,18,36,0,1,1.0
54876157532,66,481,207,18,36,0,1,1.0
54876207530,66,479,206,18,36,0,1,1.0
54876457536,66,458,206,18,37,0,1,1.0
54876507533,66,454,206,18,37,0,1,1.0
54876557550,66,451,206,18,37,0,1,1.0
54876607544,66,447,206,19,37,0,1,1.0
54876657553,66,443,206,19,37,0,1,1.0
54876707546,66,438,206,19,37,0,1,1.0
54876757547,66,433,206,19,37,0,1,1.0
54876807537,66,429,206,18,37,0,1,1.0
54878057543,67,379,212,17,37,0,1,1.0
54878107520,67,372,212,17,37,0,1,1.0
54878157533,67,364,212,18,37,0,1,1.0
54878207527,67,356,212,19,37,0,1,1.0
54878257524,67,348,212,19,37,0,1,1.0
54878307541,67,339,212,19,37,0,1,1.0
54878357530,67,329,211,20,38,0,1,1.0
54878407548,67,320,209,18,40,0,1,1.0
54878457541,67,312,209,17,40,0,1,1.0
54878507538,67,304,209,16,40,0,1,1.0
54878557531,67,295,209,16,40,0,1,1.0
54878607549,67,287,209,16,40,0,1,1.0
54878657538,67,279,209,16,40,0,1,1.0
54878707555,67,270,209,16,40,0,1,1.0
54878757552,67,259,209,18,40,0,1,1.0
54878807554,67,249,209,18,40,0,1,1.0
54878857559,67,238,209,19,41,0,1,1.0
54878907556,67,227,209,19,41,0,1,1.0
54878957545,67,217,209,19,41,0,1,1.0
54879007491,67,205,209,19,42,0,1,1.0
54879057520,67,195,210,19,42,0,1,1.0
54879107525,67,185,210,19,43,0,1,1.0
54879157538,67,173,210,21,45,0,1,1.0
54879207531,67,160,209,23,47,0,1,1.0
54879257521,67,148,209,25,47,0,1,1.0
54879307542,67,135,209,25,47,0,1,1.0
54879357535,67,121,209,25,47,0,1,1.0
54879407532,67,107,209,25,47,0,1,1.0
54879457525,67,93,209,25,47,0,1,1.0
54879507547,67,78,209,23,47,0,1,1.0
54879557536,67,63,206,23,52,0,1,1.0
54879607529,67,50,206,23,52,0,1,1.0
54879657550,67,36,206,23,52,0,1,1.0
54879707547,67,17,206,27,57,0,1,1.0
54879757541,67,4,206,27,57,0,1,1.0
54879707547,68,241,208,16,39,0,1,1.0
54879757541,68,233,208,16,39,0,1,1.0
54879807542,68,226,209,16,39,0,1,1.0
54879857539,68,217,207,16,40,0,1,1.0
54880107517,68,179,207,16,41,0,1,1.0
54880157534,68,170,206,17,42,0,1,1.0
54880207528,68,162,205,16,43,0,1,1.0
54880257525,68,154,205,16,42,0,1,1.0
54880307522,68,145,205,18,43,0,1,1.0
54880357539,68,136,205,20,43,0,1,1.0
54880407525,68,127,205,22,43,0,1,1.0
54880457542,68,117,205,23,44,0,1,1.0
54880507535,68,108,204,22,45,0,1,1.0
54880557528,68,98,204,22,45,0,1,1.0
54880607546,68,88,204,21,45,0,1,1.0
54880657539,68,78,204,21,46,0,1,1.0
54880707548,68,69,203,20,48,0,1,1.0
54880757541,68,58,203,20,48,0,1,1.0
54880807551,68,47,201,20,49,0,1,1.0
54880857548,68,35,201,21,50,0,1,1.0
54880907545,68,24,201,21,49,0,1,1.0
54880957558,68,11,200,22,51,0,1,1.0
54881007492,68,0,200,20,51,0,1,1.0
54883357533,69,125,212,15,48,0,1,1.0
54883407522,69,120,212,17,49,0,1,1.0
54883457543,69,115,212,17,49,0,1,1.0
54883507537,69,111,213,17,50,0,1,1.0
54883557526,69,105,213,17,51,0,1,1.0
54883607543,69,100,213,17,51,0,1,1.0
54883657540,69,95,213,17,52,0,1,1.0
54883707533,69,90,213,17,53,0,1,1.0
54883757551,69,85,212,17,55,0,1,1.0
54883807536,69,76,212,23,55,0,1,1.0
54883857553,69,71,212,23,57,0,1,1.0
54883907546,69,64,211,26,59,0,1,1.0
54883957539,69,58,211,26,59,0,1,1.0
54884007489,69,51,212,26,59,0,1,1.0
54884057514,69,42,211,28,61,0,1,1.0
54884107523,69,37,211,28,61,0,1,1.0
54884157528,69,29,211,29,66,0,1,1.0
54884207526,69,18,209,33,68,0,1,1.0
54884257519,69,10,209,33,68,0,1,1.0
54884307536,69,4,209,31,70,0,1,1.0
54884357533,69,1,209,25,70,0,1,1.0
54883557526,70,179,209,17,45,0,1,1.0
54883607543,70,175,210,17,45,0,1,1.0
54883657540,70,171,210,18,46,0,1,1.0
54883707533,70,166,210,20,47,0,1,1.0
54883757551,70,163,210,20,47,0,1,1.0
54883807536,70,158,210,20,47,0,1,1.0
54883857553,70,155,211,20,47,0,1,1.0
54883907546,70,151,211,20,47,0,1,1.0
54883957539,70,145,210,21,50,0,1,1.0
54884007489,70,142,210,21,50,0,1,1.0
54884057514,70,137,210,23,51,0,1,1.0
54884107523,70,133,210,23,53,0,1,1.0
54884157528,70,129,210,23,53,0,1,1.0
54884207526,70,123,208,25,56,0,1,1.0
54884257519,70,119,207,25,57,0,1,1.0
54884307536,70,113,207,26,59,0,1,1.0
54884357533,70,108,207,27,60,0,1,1.0
54884407527,70,103,205,27,61,0,1,1.0
54884457540,70,97,205,27,62,0,1,1.0
54884507533,70,92,204,27,65,0,1,1.0
54884557526,70,87,204,27,65,0,1,1.0
54884607548,70,82,204,27,67,0,1,1.0
54884657541,70,73,204,30,69,0,1,1.0
54884707534,70,67,204,32,70,0,1,1.0
54884757547,70,59,203,33,74,0,1,1.0
54884807533,70,51,203,36,76,0,1,1.0
54884857534,70,43,202,38,77,0,1,1.0
54884907555,70,34,201,40,81,0,1,1.0
54884957548,70,27,201,40,84,0,1,1.0
54885007490,70,18,200,40,85,0,1,1.0
54885057539,70,9,199,42,86,0,1,1.0
54885107520,70,1,199,42,88,0,1,1.0
54885157533,70,1,198,33,93,0,1,1.0
54824757583,71,520,223,29,37,0,2,1.0
54824807588,71,522,223,29,37,0,2,1.0
54824857573,71,524,223,31,38,0,2,1.0
54824907586,71,527,222,31,39,0,2,1.0
54824957575,71,530,222,31,39,0,2,1.0
54825007529,71,534,221,30,40,0,2,1.0
54825057578,71,536,221,31,40,0,2,1.0
54825107559,71,539,221,33,41,0,2,1.0
54825157572,71,543,220,32,42,0,2,1.0
54825207562,71,545,220,35,44,0,2,1.0
54825257579,71,548,220,35,44,0,2,1.0
54825307572,71,552,219,37,46,0,2,1.0
54825357565,71,555,219,39,47,0,2,1.0
54825407583,71,559,219,40,47,0,2,1.0
54825457576,71,562,219,43,47,0,2,1.0
54825507585,71,566,217,43,49,0,2,1.0
54825557578,71,570,216,45,51,0,2,1.0
54825607576,71,574,215,46,54,0,2,1.0
54825657569,71,577,217,47,51,0,2,1.0
54825707586,71,582,218,48,50,0,2,1.0
54825757587,71,587,217,52,53,0,2,1.0
54825807573,71,591,218,49,55,0,2,1.0
54825857590,71,597,221,43,49,0,2,1.0
54825907583,71,603,223,37,50,0,2,1.0
54825957576,71,606,222,34,55,0,2,1.0
54826007526,71,612,222,28,53,0,2,1.0
54826057575,72,367,196,100,47,0,4,1.0
54826107572,72,367,194,100,48,0,4,1.0
54826157557,72,367,193,101,48,0,4,1.0
54826207554,72,368,193,100,48,0,4,1.0
54826257572,72,368,193,103,48,0,4,1.0
54826307565,72,368,192,103,50,0,4,1.0
54826357586,72,369,192,105,50,0,4,1.0
54826407571,72,370,192,104,50,0,4,1.0
54826457564,72,370,192,107,50,0,4,1.0
54826507562,72,370,192,109,51,0,4,1.0
54826557579,72,371,192,109,51,0,4,1.0
54826607572,72,371,192,110,51,0,4,1.0
54826657585,72,372,192,111,52,0,4,1.0
54826707578,72,372,192,111,52,0,4,1.0
54826757588,72,373,192,113,52,0,4,1.0
54826807577,72,374,191,112,53,0,4,1.0
54826857570,72,375,191,113,53,0,4,1.0
54826907587,72,376,191,112,54,0,4,1.0
54826957576,72,375,190,114,55,0,4,1.0
54827007522,72,377,190,115,55,0,4,1.0
54827057547,72,378,190,116,55,0,4,1.0
54827107552,72,379,189,117,56,0,4,1.0
54827157565,72,379,190,118,56,0,4,1.0
54827207559,72,380,190,121,57,0,4,1.0
54827257568,72,381,190,120,58,0,4,1.0
54827307565,72,381,190,122,58,0,4,1.0
54827357558,72,381,190,124,59,0,4,1.0
54827407576,72,383,190,123,60,0,4,1.0
54827457569,72,383,190,124,60,0,4,1.0
54827507566,72,384,190,125,61,0,4,1.0
54827557575,72,385,190,127,61,0,4,1.0
54827607573,72,386,190,130,61,0,4,1.0
54827657566,72,387,189,130,62,0,4,1.0
54827707583,72,387,188,130,63,0,4,1.0
54827757572,72,387,188,134,63,0,4,1.0
54827807586,72,388,187,134,64,0,4,1.0
54827857583,72,388,187,136,63,0,4,1.0
54827907576,72,389,187,139,63,0,4,1.0
54827957569,72,390,186,140,64,0,4,1.0
54828007523,72,389,186,141,65,0,4,1.0
54828057552,72,389,186,141,65,0,4,1.0
54828107549,72,390,186,142,66,0,4,1.0
54828157562,72,390,185,144,67,0,4,1.0
54828207555,72,391,185,145,67,0,4,1.0
54828257573,72,391,185,148,68,0,4,1.0
54828307566,72,392,185,149,68,0,4,1.0
54828357559,72,393,185,151,69,0,4,1.0
54828407572,72,393,185,148,69,0,4,1.0
54828457565,72,393,185,149,70,0,4,1.0
54828507559,72,393,185,152,71,0,4,1.0
54828557576,72,394,185,154,71,0,4,1.0
54828607569,72,394,184,155,72,0,4,1.0
54828657562,72,395,183,156,73,0,4,1.0
54828707575,72,395,183,158,73,0,4,1.0
54828757589,72,396,183,159,74,0,4,1.0
54828807578,72,396,182,160,75,0,4,1.0
54828857579,72,396,182,162,75,0,4,1.0
54828907572,72,397,182,162,75,0,4,1.0
54828957589,72,398,181,165,77,0,4,1.0
54829007519,72,398,180,167,78,0,4,1.0
54829057544,72,399,180,170,78,0,4,1.0
54829107549,72,400,179,174,79,0,4,1.0
54829157562,72,400,179,178,80,0,4,1.0
54829207560,72,401,179,181,80,0,4,1.0
54829257569,72,402,178,181,81,0,4,1.0
54829307566,72,401,178,184,83,0,4,1.0
54829357555,72,403,177,187,84,0,4,1.0
54829407573,72,403,177,191,85,0,4,1.0
54829457566,72,403,177,195,85,0,4,1.0
54829507563,72,404,176,199,87,0,4,1.0
54829557572,72,405,175,204,88,0,4,1.0
54829607570,72,405,175,209,88,0,4,1.0
54829657563,72,406,174,215,89,0,4,1.0
54829707580,72,406,174,221,90,0,4,1.0
54829757561,72,408,173,219,91,0,4,1.0
54829807575,72,409,172,224,92,0,4,1.0
54829857576,72,407,171,230,94,0,4,1.0
54829907569,72,409,171,229,94,0,4,1.0
54829957586,72,409,170,229,95,0,4,1.0
54830007520,72,411,171,228,94,0,4,1.0
54830057549,72,412,169,227,96,0,4,1.0
54830107558,72,413,169,223,97,0,4,1.0
54830157563,72,413,168,227,98,0,4,1.0
54830207556,72,414,167,226,100,0,4,1.0
54830257550,72,414,167,225,100,0,4,1.0
54830307571,72,415,166,225,101,0,4,1.0
54830357564,72,416,165,225,102,0,4,1.0
54830407553,72,417,164,222,104,0,4,1.0
54830457574,72,417,164,222,105,0,4,1.0
54830507568,72,418,163,221,107,0,4,1.0
54830557561,72,418,163,221,107,0,4,1.0
54830607578,72,419,162,221,108,0,4,1.0
54830657571,72,419,161,221,110,0,4,1.0
54830707560,72,420,160,220,111,0,4,1.0
54830757586,72,420,160,220,112,0,4,1.0
54830807579,72,421,160,218,113,0,4,1.0
54830857568,72,422,159,217,115,0,4,1.0
54830907585,72,423,158,217,116,0,4,1.0
54830957582,72,423,157,217,117,0,4,1.0
54831007520,72,424,157,215,117,0,4,1.0
54831057569,72,424,156,215,119,0,4,1.0
54831107550,72,425,156,214,120,0,4,1.0
54831157563,72,426,156,213,120,0,4,1.0
54831207556,72,427,155,212,122,0,4,1.0
54831257550,72,427,154,206,123,0,4,1.0
54831307559,72,428,153,209,124,0,4,1.0
54831357552,72,428,152,210,124,0,4,1.0
54831407569,72,428,151,211,126,0,4,1.0
54831457562,72,430,151,209,126,0,4,1.0
54831507556,72,430,150,209,128,0,4,1.0
54831557573,72,431,150,208,128,0,4,1.0
54831607562,72,432,150,208,128,0,4,1.0
54831657579,72,432,149,208,130,0,4,1.0
54831707572,72,433,149,207,130,0,4,1.0
54831757582,72,433,148,207,131,0,4,1.0
54831807571,72,434,148,206,131,0,4,1.0
54831857568,72,434,147,206,132,0,4,1.0
54831907585,72,434,147,206,132,0,4,1.0
54831957578,72,434,146,205,134,0,4,1.0
54832007520,72,435,146,205,135,0,4,1.0
54832057549,72,436,146,204,135,0,4,1.0
54832107554,72,436,146,204,135,0,4,1.0
54832157559,72,436,146,204,135,0,4,1.0
54832207553,72,437,146,203,135,0,4,1.0
54832257566,72,437,146,203,135,0,4,1.0
54832307559,72,437,145,203,137,0,4,1.0
54832357552,72,437,145,203,137,0,4,1.0
54832407570,72,438,143,202,140,0,4,1.0
54832457559,72,439,143,201,141,0,4,1.0
54832507576,72,439,144,201,140,0,4,1.0
54832557569,72,440,143,199,143,0,4,1.0
54832607563,72,440,143,200,143,0,4,1.0
54832657580,72,440,144,200,142,0,4,1.0
54832707573,72,440,144,200,141,0,4,1.0
54832757566,72,441,143,199,142,0,4,1.0
54832807580,72,440,142,200,143,0,4,1.0
54832857573,72,440,142,200,143,0,4,1.0
54832907566,72,440,142,200,144,0,4,1.0
54832957583,72,441,141,199,144,0,4,1.0
54833007521,72,441,141,199,144,0,4,1.0
54833057546,72,441,141,199,143,0,4,1.0
54833107551,72,441,142,199,142,0,4,1.0
54833157564,72,442,142,198,143,0,4,1.0
54833207557,72,442,142,198,144,0,4,1.0
54833257555,72,442,142,198,145,0,4,1.0
54833307564,72,443,142,197,148,0,4,1.0
54833357557,72,442,142,198,144,0,4,1.0
54833407574,72,443,141,197,146,0,4,1.0
54833457567,72,443,141,197,144,0,4,1.0
54833507561,72,443,141,196,145,0,4,1.0
54833557558,72,442,141,198,145,0,4,1.0
54833607571,72,442,142,198,144,0,4,1.0
54833657564,72,442,142,198,145,0,4,1.0
54833707581,72,443,143,197,150,0,4,1.0
54833757575,72,443,143,197,146,0,4,1.0
54833807564,72,443,143,196,147,0,4,1.0
54833857565,72,443,143,196,147,0,4,1.0
54833907574,72,444,143,195,147,0,4,1.0
54833957571,72,444,143,195,146,0,4,1.0
54834007517,72,444,143,195,146,0,4,1.0
54834057542,72,444,142,195,147,0,4,1.0
54834107551,72,444,142,195,147,0,4,1.0
54834157560,72,444,142,195,147,0,4,1.0
54834207554,72,444,142,196,148,0,4,1.0
54834257547,72,444,142,195,148,0,4,1.0
54834307564,72,445,142,195,148,0,4,1.0
54834357557,72,445,142,195,149,0,4,1.0
54834407555,72,445,142,194,148,0,4,1.0
54834457564,72,445,141,195,149,0,4,1.0
54834507557,72,446,141,194,149,0,4,1.0
54834557574,72,446,141,194,150,0,4,1.0
54834607568,72,446,141,194,150,0,4,1.0
54834657565,72,446,141,194,150,0,4,1.0
54834707558,72,446,140,194,152,0,4,1.0
54834757575,72,447,139,193,153,0,4,1.0
54834807565,72,447,140,192,153,0,4,1.0
54834857582,72,447,140,192,154,0,4,1.0
54834907579,72,447,140,192,153,0,4,1.0
54834957572,72,447,139,193,154,0,4,1.0
54835007518,72,447,139,193,154,0,4,1.0
54835057563,72,447,139,193,154,0,4,1.0
54835107544,72,448,138,192,155,0,4,1.0
54835157557,72,448,137,192,156,0,4,1.0
54835207554,72,449,137,191,157,0,4,1.0
54835257548,72,449,136,191,158,0,4,1.0
54835307565,72,449,135,191,159,0,4,1.0
54835357554,72,450,135,190,160,0,4,1.0
54835407571,72,450,134,190,161,0,4,1.0
54835457564,72,451,133,188,163,0,4,1.0
54835507558,72,451,133,189,163,0,4,1.0
54835557555,72,451,133,188,164,0,4,1.0
54835607568,72,452,133,187,164,0,4,1.0
54835657561,72,452,133,187,164,0,4,1.0
54835707558,72,453,132,186,165,0,4,1.0
54835757580,72,455,132,184,166,0,4,1.0
54835807569,72,454,132,186,165,0,4,1.0
54835857562,72,456,131,184,167,0,4,1.0
54835907571,72,456,130,183,168,0,4,1.0
54835957568,72,457,130,182,168,0,4,1.0
54836007518,72,457,129,182,170,0,4,1.0
54836057547,72,457,129,182,170,0,4,1.0
54836107548,72,457,129,183,170,0,4,1.0
54836157561,72,457,129,183,171,0,4,1.0
54836207551,72,458,129,182,172,0,4,1.0
54836257548,72,458,129,182,173,0,4,1.0
54836307565,72,459,129,181,174,0,4,1.0
54836357562,72,460,129,179,173,0,4,1.0
54836407556,72,460,128,179,175,0,4,1.0
54836457553,72,460,127,179,176,0,4,1.0
54836507562,72,460,127,180,176,0,4,1.0
54836557559,72,461,126,179,177,0,4,1.0
54836607577,72,461,126,179,178,0,4,1.0
54836657570,72,461,125,179,179,0,4,1.0
54836707567,72,461,125,178,179,0,4,1.0
54836757584,72,461,124,178,180,0,4,1.0
54836807570,72,462,123,178,181,0,4,1.0
54836857571,72,463,123,177,182,0,4,1.0
54836907564,72,463,123,176,183,0,4,1.0
54836957585,72,464,122,175,183,0,4,1.0
54837007515,72,464,121,175,185,0,4,1.0
54837057560,72,464,121,175,185,0,4,1.0
